; Sample Rate 11250
; Channels 1
0.108978 -0.359412
0.109067 -0.332033
0.109156 -0.303619
0.109244 -0.274258
0.109333 -0.244041
0.109422 -0.213063
0.109511 -0.181422
0.1096 -0.149214
0.109689 -0.116541
0.109778 -0.0835011
0.109867 -0.0502043
0.109956 -0.0167509
0.110044 0.0167548
0.110133 0.0502082
0.110222 0.083505
0.110311 0.116541
0.1104 0.149214
0.110489 0.181422
0.110578 0.213064
0.110667 0.244042
0.110756 0.274261
0.110844 0.303622
0.110933 0.332037
0.111022 0.359415
0.111111 0.385674
0.1112 0.410729
0.111289 0.434504
0.111378 0.456923
0.111467 0.477918
0.111556 0.497422
0.111644 0.515377
0.111733 0.531723
0.111822 0.546411
0.111911 0.559395
0.112 0.570634
0.112089 0.580094
0.112178 0.587745
0.112267 0.593563
0.112356 0.597531
0.112444 0.599634
0.112533 0.599868
0.112622 0.598231
0.112711 0.594729
0.1128 0.589372
0.112889 0.582177
0.112978 0.573167
0.113067 0.562369
0.113156 0.549817
0.113244 0.535551
0.113333 0.519615
0.113422 0.502059
0.113511 0.482935
0.1136 0.462306
0.113689 0.440237
0.113778 0.416794
0.113867 0.392051
0.113956 0.366086
0.114044 0.33898
0.114133 0.310816
0.114222 0.281683
0.114311 0.251672
0.1144 0.220872
0.114489 0.189387
0.114578 0.157312
0.114667 0.124745
0.114756 0.0917901
0.114844 0.0585486
0.114933 0.0251246
0.115022 -0.00837777
0.115111 -0.041854
0.1152 -0.0751998
0.115289 -0.108314
0.115378 -0.141088
0.115467 -0.173421
0.115556 -0.205214
0.115644 -0.236367
0.115733 -0.266782
0.115822 -0.296366
0.115911 -0.325025
0.116 -0.352671
0.116089 -0.379218
0.116178 -0.404581
0.116267 -0.428685
0.116356 -0.45145
0.116444 -0.472808
0.116533 -0.49269
0.116622 -0.511037
0.116711 -0.52779
0.1168 -0.542897
0.116889 -0.55631
0.116978 -0.56799
0.117067 -0.577897
0.117156 -0.586004
0.117244 -0.592282
0.117333 -0.596713
0.117422 -0.599284
0.117511 -0.599985
0.1176 -0.598816
0.117689 -0.595779
0.117778 -0.590885
0.117867 -0.584147
0.117956 -0.575588
0.118044 -0.565234
0.118133 -0.553117
0.118222 -0.539275
0.118311 -0.523752
0.1184 -0.506596
0.118489 -0.48786
0.118578 -0.467602
0.118667 -0.445886
0.118756 -0.42278
0.118844 -0.398356
0.118933 -0.372689
0.119022 -0.345857
0.119111 -0.31795
0.1192 -0.28905
0.119289 -0.25925
0.119378 -0.228641
0.119467 -0.197319
0.119556 -0.165382
0.119644 -0.132929
0.119733 -0.100061
0.119822 -0.0668816
0.119911 -0.0334901
0.12 2.45497e-06
0.120089 0.033495
0.120178 0.0668832
0.120267 0.100063
0.120356 0.13293
0.120444 0.165383
0.120533 0.19732
0.120622 0.228642
0.120711 0.259251
0.1208 0.289055
0.120889 0.317954
0.120978 0.345861
0.121067 0.37269
0.121156 0.398357
0.121244 0.422781
0.121333 0.445888
0.121422 0.467603
0.121511 0.487861
0.1216 0.506597
0.121689 0.523753
0.121778 0.539278
0.121867 0.553119
0.121956 0.565235
0.122044 0.575589
0.122133 0.584148
0.122222 0.590885
0.122311 0.595779
0.1224 0.598816
0.122489 0.599985
0.122578 0.599284
0.122667 0.596713
0.122756 0.592281
0.122844 0.586003
0.122933 0.577897
0.123022 0.567989
0.123111 0.55631
0.1232 0.542896
0.123289 0.527789
0.123378 0.511036
0.123467 0.49269
0.123556 0.472805
0.123644 0.451447
0.123733 0.428682
0.123822 0.40458
0.123911 0.379216
0.124 0.35267
0.124089 0.325024
0.124178 0.296365
0.124267 0.266781
0.124356 0.236365
0.124444 0.205212
0.124533 0.173416
0.124622 0.141083
0.124711 0.108309
0.1248 0.0751982
0.124889 0.0418525
0.124978 0.0083762
0.125067 -0.0251262
0.125156 -0.0585502
0.125244 -0.0917916
0.125333 -0.124747
0.125422 -0.157316
0.125511 -0.189392
0.1256 -0.220877
0.125689 -0.251673
0.125778 -0.281684
0.125867 -0.310817
0.125956 -0.338981
0.126044 -0.366088
0.126133 -0.392053
0.126222 -0.416795
0.126311 -0.44024
0.1264 -0.46231
0.126489 -0.482938
0.126578 -0.50206
0.126667 -0.519616
0.126756 -0.535552
0.126844 -0.549818
0.126933 -0.562369
0.127022 -0.573167
0.127111 -0.582177
0.1272 -0.589372
0.127289 -0.59473
0.127378 -0.598232
0.127467 -0.599868
0.127556 -0.599634
0.127644 -0.597531
0.127733 -0.593563
0.127822 -0.587745
0.127911 -0.580094
0.128 -0.570634
0.128089 -0.559394
0.128178 -0.546409
0.128267 -0.531721
0.128356 -0.515375
0.128444 -0.497421
0.128533 -0.477917
0.128622 -0.456922
0.128711 -0.434502
0.1288 -0.410728
0.128889 -0.385672
0.128978 -0.359414
0.129067 -0.332032
0.129156 -0.303618
0.129244 -0.274257
0.129333 -0.24404
0.129422 -0.213063
0.129511 -0.181421
0.1296 -0.149213
0.129689 -0.11654
0.129778 -0.0835035
0.129867 -0.0502066
0.129956 -0.0167532
0.130044 0.0167558
0.130133 0.0502092
0.130222 0.083506
0.130311 0.116542
0.1304 0.149215
0.130489 0.181423
0.130578 0.213065
0.130667 0.244042
0.130756 0.274259
0.130844 0.30362
0.130933 0.332037
0.131022 0.359416
0.131111 0.385674
0.1312 0.41073
0.131289 0.434504
0.131378 0.456924
0.131467 0.477919
0.131556 0.497423
0.131644 0.515376
0.131733 0.531722
0.131822 0.546411
0.131911 0.559395
0.132 0.570635
0.132089 0.580095
0.132178 0.587745
0.132267 0.593564
0.132356 0.597531
0.132444 0.599635
0.132533 0.599868
0.132622 0.598232
0.132711 0.594729
0.1328 0.589372
0.132889 0.582177
0.132978 0.573166
0.133067 0.562369
0.133156 0.549817
0.133244 0.535551
0.133333 0.519615
0.133422 0.502058
0.133511 0.482936
0.1336 0.462308
0.133689 0.440236
0.133778 0.416793
0.133867 0.392051
0.133956 0.366086
0.134044 0.338979
0.134133 0.310815
0.134222 0.281682
0.134311 0.251671
0.1344 0.220874
0.134489 0.189389
0.134578 0.157311
0.134667 0.124744
0.134756 0.0917891
0.134844 0.0585477
0.134933 0.0251236
0.135022 -0.00837874
0.135111 -0.041855
0.1352 -0.0752007
0.135289 -0.108312
0.135378 -0.141085
0.135467 -0.173419
0.135556 -0.205215
0.135644 -0.236367
0.135733 -0.266783
0.135822 -0.296367
0.135911 -0.325026
0.136 -0.352672
0.136089 -0.379218
0.136178 -0.404582
0.136267 -0.428684
0.136356 -0.451449
0.136444 -0.472808
0.136533 -0.492691
0.136622 -0.511037
0.136711 -0.52779
0.1368 -0.542897
0.136889 -0.556311
0.136978 -0.56799
0.137067 -0.577898
0.137156 -0.586003
0.137244 -0.592282
0.137333 -0.596713
0.137422 -0.599284
0.137511 -0.599985
0.1376 -0.598816
0.137689 -0.595779
0.137778 -0.590884
0.137867 -0.584147
0.137956 -0.575588
0.138044 -0.565234
0.138133 -0.553118
0.138222 -0.539276
0.138311 -0.523752
0.1384 -0.506595
0.138489 -0.487859
0.138578 -0.467602
0.138667 -0.445886
0.138756 -0.42278
0.138844 -0.398355
0.138933 -0.372688
0.139022 -0.345859
0.139111 -0.317952
0.1392 -0.28905
0.139289 -0.259249
0.139378 -0.22864
0.139467 -0.197318
0.139556 -0.165381
0.139644 -0.132928
0.139733 -0.10006
0.139822 -0.0668806
0.139911 -0.0334925
0.14 8.63581e-08
0.140089 0.033496
0.140178 0.0668841
0.140267 0.100064
0.140356 0.132931
0.140444 0.165384
0.140533 0.197321
0.140622 0.228643
0.140711 0.259252
0.1408 0.289053
0.140889 0.317952
0.140978 0.345859
0.141067 0.372691
0.141156 0.398358
0.141244 0.422782
0.141333 0.445888
0.141422 0.467604
0.141511 0.487861
0.1416 0.506597
0.141689 0.523754
0.141778 0.539277
0.141867 0.553118
0.141956 0.565235
0.142044 0.575589
0.142133 0.584148
0.142222 0.590885
0.142311 0.59578
0.1424 0.598816
0.142489 0.599985
0.142578 0.599284
0.142667 0.596713
0.142756 0.592282
0.142844 0.586003
0.142933 0.577897
0.143022 0.567989
0.143111 0.55631
0.1432 0.542895
0.143289 0.527788
0.143378 0.511036
0.143467 0.492689
0.143556 0.472806
0.143644 0.451449
0.143733 0.428684
0.143822 0.404579
0.143911 0.379216
0.144 0.352669
0.144089 0.325023
0.144178 0.296364
0.144267 0.26678
0.144356 0.236364
0.144444 0.205211
0.144533 0.173419
0.144622 0.141085
0.144711 0.108308
0.1448 0.0751972
0.144889 0.0418515
0.144978 0.00837523
0.145067 -0.0251271
0.145156 -0.0585512
0.145244 -0.0917926
0.145333 -0.124748
0.145422 -0.157314
0.145511 -0.18939
0.1456 -0.220878
0.145689 -0.251674
0.145778 -0.281685
0.145867 -0.310818
0.145956 -0.338982
0.146044 -0.366088
0.146133 -0.392053
0.146222 -0.416796
0.146311 -0.440238
0.1464 -0.462308
0.146489 -0.482936
0.146578 -0.50206
0.146667 -0.519617
0.146756 -0.535553
0.146844 -0.549818
0.146933 -0.56237
0.147022 -0.573167
0.147111 -0.582178
0.1472 -0.589372
0.147289 -0.594729
0.147378 -0.598232
0.147467 -0.599868
0.147556 -0.599634
0.147644 -0.59753
0.147733 -0.593563
0.147822 -0.587745
0.147911 -0.580094
0.148 -0.570634
0.148089 -0.559394
0.148178 -0.54641
0.148267 -0.531722
0.148356 -0.515376
0.148444 -0.497421
0.148533 -0.477918
0.148622 -0.456922
0.148711 -0.434504
0.1488 -0.410727
0.148889 -0.385669
0.148978 -0.359413
0.149067 -0.332032
0.149156 -0.30362
0.149244 -0.274256
0.149333 -0.244042
0.149422 -0.213062
0.149511 -0.181423
0.1496 -0.149212
0.149689 -0.116542
0.149778 -0.0835025
0.149867 -0.0502023
0.149956 -0.0167523
0.150044 0.0167567
0.150133 0.0502068
0.150222 0.0835069
0.150311 0.11654
0.1504 0.149216
0.150489 0.181421
0.150578 0.213066
0.150667 0.244046
0.150756 0.27426
0.150844 0.303624
0.150933 0.332035
0.151022 0.359417
0.151111 0.385672
0.1512 0.41073
0.151289 0.434503
0.151378 0.456924
0.151467 0.477917
0.151556 0.497423
0.151644 0.515378
0.151733 0.531723
0.151822 0.546412
0.151911 0.559394
0.152 0.570635
0.152089 0.580094
0.152178 0.587746
0.152267 0.593563
0.152356 0.597531
0.152444 0.599634
0.152533 0.599868
0.152622 0.598231
0.152711 0.594729
0.1528 0.589372
0.152889 0.582177
0.152978 0.573166
0.153067 0.562369
0.153156 0.549817
0.153244 0.535552
0.153333 0.519614
0.153422 0.502056
0.153511 0.482936
0.1536 0.462305
0.153689 0.440238
0.153778 0.416792
0.153867 0.392052
0.153956 0.366085
0.154044 0.338981
0.154133 0.310814
0.154222 0.281684
0.154311 0.25167
0.1544 0.22087
0.154489 0.189388
0.154578 0.15731
0.154667 0.124747
0.154756 0.0917882
0.154844 0.05855
0.154933 0.0251227
0.155022 -0.00837637
0.155111 -0.041856
0.1552 -0.0751984
0.155289 -0.108313
0.155378 -0.14109
0.155467 -0.17342
0.155556 -0.205216
0.155644 -0.236365
0.155733 -0.266784
0.155822 -0.296365
0.155911 -0.325027
0.156 -0.35267
0.156089 -0.379219
0.156178 -0.404585
0.156267 -0.428684
0.156356 -0.451452
0.156444 -0.472807
0.156533 -0.492692
0.156622 -0.511036
0.156711 -0.527791
0.1568 -0.542896
0.156889 -0.556311
0.156978 -0.567989
0.157067 -0.577898
0.157156 -0.586004
0.157244 -0.592282
0.157333 -0.596714
0.157422 -0.599284
0.157511 -0.599985
0.1576 -0.598816
0.157689 -0.595779
0.157778 -0.590885
0.157867 -0.584147
0.157956 -0.575589
0.158044 -0.565234
0.158133 -0.553116
0.158222 -0.539276
0.158311 -0.523751
0.1584 -0.506597
0.158489 -0.487859
0.158578 -0.467603
0.158667 -0.445885
0.158756 -0.422781
0.158844 -0.398354
0.158933 -0.372685
0.159022 -0.345858
0.159111 -0.317948
0.1592 -0.289052
0.159289 -0.259248
0.159378 -0.228642
0.159467 -0.197317
0.159556 -0.165383
0.159644 -0.132927
0.159733 -0.100063
0.159822 -0.0668797
0.159911 -0.0334882
0.16 1.05108e-06
0.160089 0.033497
0.160178 0.0668818
0.160267 0.100065
0.160356 0.132929
0.160444 0.165385
0.160533 0.197319
0.160622 0.228644
0.160711 0.25925
0.1608 0.289054
0.160889 0.317955
0.160978 0.34586
0.161067 0.372692
0.161156 0.398356
0.161244 0.422783
0.161333 0.445887
0.161422 0.467604
0.161511 0.48786
0.1616 0.506598
0.161689 0.523756
0.161778 0.539277
0.161867 0.55312
0.161956 0.565235
0.162044 0.575589
0.162133 0.584147
0.162222 0.590885
0.162311 0.595779
0.1624 0.598816
0.162489 0.599985
0.162578 0.599284
0.162667 0.596713
0.162756 0.592282
0.162844 0.586002
0.162933 0.577897
0.163022 0.567988
0.163111 0.55631
0.1632 0.542895
0.163289 0.52779
0.163378 0.511035
0.163467 0.49269
0.163556 0.472806
0.163644 0.451446
0.163733 0.428683
0.163822 0.404579
0.163911 0.379217
0.164 0.352669
0.164089 0.325025
0.164178 0.296363
0.164267 0.266782
0.164356 0.236363
0.164444 0.205207
0.164533 0.173418
0.164622 0.141081
0.164711 0.108311
0.1648 0.0751963
0.164889 0.0418539
0.164978 0.00837427
0.165067 -0.0251248
0.165156 -0.0585521
0.165244 -0.0917903
0.165333 -0.124749
0.165422 -0.157318
0.165511 -0.18939
0.1656 -0.220879
0.165689 -0.251672
0.165778 -0.281686
0.165867 -0.310816
0.165956 -0.338983
0.166044 -0.366086
0.166133 -0.392054
0.166222 -0.416794
0.166311 -0.440239
0.1664 -0.462311
0.166489 -0.482937
0.166578 -0.502061
0.166667 -0.519615
0.166756 -0.535553
0.166844 -0.549817
0.166933 -0.56237
0.167022 -0.573167
0.167111 -0.582178
0.1672 -0.589373
0.167289 -0.59473
0.167378 -0.598232
0.167467 -0.599868
0.167556 -0.599634
0.167644 -0.597531
0.167733 -0.593563
0.167822 -0.587745
0.167911 -0.580093
0.168 -0.570634
0.168089 -0.559394
0.168178 -0.546408
0.168267 -0.531722
0.168356 -0.515374
0.168444 -0.497422
0.168533 -0.477916
0.168622 -0.456923
0.168711 -0.434501
0.1688 -0.410729
0.168889 -0.385671
0.168978 -0.359415
0.169067 -0.332034
0.169156 -0.303616
0.169244 -0.274258
0.169333 -0.244038
0.169422 -0.213064
0.169511 -0.181419
0.1696 -0.149214
0.169689 -0.116538
0.169778 -0.0835048
0.169867 -0.0502047
0.169956 -0.016748
0.170044 0.0167544
0.170133 0.0502111
0.170222 0.0835046
0.170311 0.116544
0.1704 0.149214
0.170489 0.181425
0.170578 0.213064
0.170667 0.244044
0.170756 0.274258
0.170844 0.303622
0.170933 0.332039
0.171022 0.359415
0.171111 0.385676
0.1712 0.410729
0.171289 0.434506
0.171378 0.456923
0.171467 0.47792
0.171556 0.497422
0.171644 0.515377
0.171733 0.531721
0.171822 0.546411
0.171911 0.559396
0.172 0.570634
0.172089 0.580095
0.172178 0.587745
0.172267 0.593564
0.172356 0.597531
0.172444 0.599635
0.172533 0.599868
0.172622 0.598231
0.172711 0.594729
0.1728 0.589372
0.172889 0.582176
0.172978 0.573167
0.173067 0.562368
0.173156 0.549818
0.173244 0.53555
0.173333 0.519616
0.173422 0.502057
0.173511 0.482937
0.1736 0.462307
0.173689 0.440235
0.173778 0.416794
0.173867 0.392049
0.173956 0.366087
0.174044 0.338977
0.174133 0.310816
0.174222 0.28168
0.174311 0.251672
0.1744 0.220873
0.174489 0.189391
0.174578 0.157312
0.174667 0.124742
0.174756 0.0917905
0.174844 0.0585458
0.174933 0.025125
0.175022 -0.00838067
0.175111 -0.0418536
0.1752 -0.0752026
0.175289 -0.108311
0.175378 -0.141087
0.175467 -0.173424
0.175556 -0.205213
0.175644 -0.236369
0.175733 -0.266782
0.175822 -0.296368
0.175911 -0.325025
0.176 -0.352674
0.176089 -0.379217
0.176178 -0.404583
0.176267 -0.428683
0.176356 -0.45145
0.176444 -0.472809
0.176533 -0.49269
0.176622 -0.511038
0.176711 -0.527789
0.1768 -0.542898
0.176889 -0.55631
0.176978 -0.567991
0.177067 -0.577897
0.177156 -0.586004
0.177244 -0.592282
0.177333 -0.596713
0.177422 -0.599284
0.177511 -0.599985
0.1776 -0.598816
0.177689 -0.595779
0.177778 0
0.177867 0.0535452
0.177956 0.106663
0.178044 0.15893
0.178133 0.209928
0.178222 0.259251
0.178311 0.306506
0.1784 0.351314
0.178489 0.393319
0.178578 0.432185
0.178667 0.467603
0.178756 0.499289
0.178844 0.52699
0.178933 0.550486
0.179022 0.56959
0.179111 0.584147
0.1792 0.594044
0.179289 0.599199
0.179378 0.599574
0.179467 0.595163
0.179556 0.586003
0.179644 0.572167
0.179733 0.553765
0.179822 0.530944
0.179911 0.503886
0.18 0.472806
0.180089 0.437954
0.180178 0.399607
0.180267 0.358071
0.180356 0.313678
0.180444 0.266781
0.180533 0.217756
0.180622 0.166992
0.180711 0.114897
0.1808 0.0618839
0.180889 0.00837719
0.180978 -0.0451961
0.181067 -0.0984088
0.181156 -0.150836
0.181244 -0.20206
0.181333 -0.251671
0.181422 -0.299274
0.181511 -0.344489
0.1816 -0.386955
0.181689 -0.426332
0.181778 -0.462308
0.181867 -0.494594
0.181956 -0.522934
0.182044 -0.5471
0.182133 -0.566901
0.182222 -0.582177
0.182311 -0.592808
0.1824 -0.598708
0.182489 -0.599831
0.182578 -0.596167
0.182667 -0.587745
0.182756 -0.574633
0.182844 -0.556936
0.182933 -0.534794
0.183022 -0.508384
0.183111 -0.477918
0.1832 -0.443638
0.183289 -0.405817
0.183378 -0.364758
0.183467 -0.320788
0.183556 -0.274259
0.183644 -0.22554
0.183733 -0.175022
0.183822 -0.123108
0.183911 -0.0702104
0.184 -0.0167528
0.184089 0.0368381
0.184178 0.0901355
0.184267 0.142714
0.184356 0.194152
0.184444 0.244042
0.184533 0.291984
0.184622 0.337596
0.184711 0.380515
0.1848 0.420396
0.184889 0.456923
0.184978 0.489804
0.185067 0.518775
0.185156 0.543608
0.185244 0.564102
0.185333 0.580094
0.185422 0.591457
0.185511 0.598101
0.1856 0.599971
0.185689 0.597054
0.185778 0.589372
0.185867 0.576987
0.185956 0.559998
0.186044 0.53854
0.186133 0.512784
0.186222 0.482936
0.186311 0.449235
0.1864 0.411948
0.186489 0.371374
0.186578 0.327837
0.186667 0.281683
0.186756 0.233281
0.186844 0.183018
0.186933 0.131294
0.187022 0.0785234
0.187111 0.0251253
0.1872 -0.0284734
0.187289 -0.0818443
0.187378 -0.134563
0.187467 -0.186207
0.187556 -0.236365
0.187644 -0.284638
0.187733 -0.330638
0.187822 -0.374
0.187911 -0.414378
0.188 -0.451449
0.188089 -0.484917
0.188178 -0.514516
0.188267 -0.540009
0.188356 -0.561192
0.188444 -0.577898
0.188533 -0.589991
0.188622 -0.597376
0.188711 -0.599995
0.1888 -0.597825
0.188889 -0.590885
0.188978 -0.579229
0.189067 -0.562951
0.189156 -0.542181
0.189244 -0.517084
0.189333 -0.48786
0.189422 -0.454744
0.189511 -0.417999
0.1896 -0.377918
0.189689 -0.334821
0.189778 -0.289052
0.189867 -0.240977
0.189956 -0.190979
0.190044 -0.139456
0.190133 -0.0868207
0.190222 -0.0334925
0.190311 0.020103
0.1904 0.0735373
0.190489 0.126386
0.190578 0.178225
0.190667 0.228643
0.190756 0.277235
0.190844 0.323615
0.190933 0.367413
0.191022 0.408279
0.191111 0.445887
0.1912 0.479937
0.191289 0.510157
0.191378 0.536305
0.191467 0.558174
0.191556 0.575588
0.191644 0.58841
0.191733 0.596536
0.191822 0.599901
0.191911 0.598479
0.192 0.592282
0.192089 0.581358
0.192178 0.565794
0.192267 0.545716
0.192356 0.521283
0.192444 0.492689
0.192533 0.460165
0.192622 0.423967
0.192711 0.384387
0.1928 0.34174
0.192889 0.296365
0.192978 0.248625
0.193067 0.198901
0.193156 0.14759
0.193244 0.095101
0.193333 0.0418539
0.193422 -0.011728
0.193511 -0.0652163
0.1936 -0.118184
0.193689 -0.170209
0.193778 -0.220875
0.193867 -0.269779
0.193956 -0.31653
0.194044 -0.360755
0.194133 -0.402101
0.194222 -0.440238
0.194311 -0.474862
0.1944 -0.505697
0.194489 -0.532496
0.194578 -0.555046
0.194667 -0.573167
0.194756 -0.586714
0.194844 -0.595579
0.194933 -0.599691
0.195022 -0.599017
0.195111 -0.593563
0.1952 -0.583373
0.195289 -0.568527
0.195378 -0.549145
0.195467 -0.52538
0.195556 -0.497422
0.195644 -0.465495
0.195733 -0.429854
0.195822 -0.390782
0.195911 -0.348592
0.196 -0.30362
0.196089 -0.256225
0.196178 -0.206785
0.196267 -0.155696
0.196356 -0.103364
0.196444 -0.0502064
0.196533 0.00335143
0.196622 0.0568826
0.196711 0.10996
0.1968 0.162159
0.196889 0.213064
0.196978 0.26227
0.197067 0.309382
0.197156 0.354026
0.197244 0.395844
0.197333 0.434503
0.197422 0.469695
0.197511 0.501139
0.1976 0.528584
0.197689 0.551811
0.197778 0.570634
0.197867 0.584903
0.197956 0.594505
0.198044 0.599363
0.198133 0.599438
0.198222 0.594729
0.198311 0.585275
0.1984 0.571149
0.198489 0.552466
0.198578 0.529374
0.198667 0.502058
0.198756 0.470736
0.198844 0.435657
0.198933 0.397101
0.199022 0.355376
0.199111 0.310816
0.1992 0.263775
0.199289 0.21463
0.199378 0.163771
0.199467 0.111605
0.199556 0.0585492
0.199644 0.00502575
0.199733 -0.0485369
0.199822 -0.101713
0.199911 -0.154078
0.2 -0.205213
0.200089 -0.25471
0.200178 -0.302174
0.200267 -0.347227
0.200356 -0.38951
0.200444 -0.428684
0.200533 -0.464437
0.200622 -0.496484
0.200711 -0.524569
0.2008 -0.548468
0.200889 -0.56799
0.200978 -0.582979
0.201067 -0.593316
0.201156 -0.598919
0.201244 -0.599742
0.201333 -0.595779
0.201422 -0.587062
0.201511 -0.57366
0.2016 -0.55568
0.201689 -0.533266
0.201778 -0.506596
0.201867 -0.475884
0.201956 -0.441375
0.202044 -0.403343
0.202133 -0.362092
0.202222 -0.317951
0.202311 -0.271274
0.2024 -0.222431
0.202489 -0.171814
0.202578 -0.119825
0.202667 -0.0668805
0.202756 -0.013402
0.202844 0.0401835
0.202933 0.0934466
0.203022 0.145966
0.203111 0.19732
0.2032 0.2471
0.203289 0.294907
0.203378 0.340362
0.203467 0.3831
0.203556 0.422781
0.203644 0.459088
0.203733 0.491732
0.203822 0.520452
0.203911 0.545017
0.204 0.565234
0.204089 0.580941
0.204178 0.592012
0.204267 0.598358
0.204356 0.599929
0.204444 0.596713
0.204533 0.588735
0.204622 0.576059
0.204711 0.558786
0.2048 0.537053
0.204889 0.511036
0.204978 0.48094
0.205067 0.447006
0.205156 0.409505
0.205244 0.368736
0.205333 0.325025
0.205422 0.278719
0.205511 0.23019
0.2056 0.179823
0.205689 0.128022
0.205778 0.0751987
0.205867 0.0217772
0.205956 -0.0318197
0.206044 -0.0851628
0.206133 -0.137826
0.206222 -0.18939
0.206311 -0.239442
0.2064 -0.287583
0.206489 -0.33343
0.206578 -0.376616
0.206667 -0.416796
0.206756 -0.45365
0.206844 -0.486883
0.206933 -0.516232
0.207022 -0.541461
0.207111 -0.562369
0.2072 -0.57879
0.207289 -0.590591
0.207378 -0.59768
0.207467 -0.599999
0.207556 -0.597531
0.207644 -0.590293
0.207733 -0.578346
0.207822 -0.561783
0.207911 -0.540737
0.208 -0.515376
0.208089 -0.485902
0.208178 -0.452551
0.208267 -0.415588
0.208356 -0.375309
0.208444 -0.332034
0.208533 -0.28611
0.208622 -0.237903
0.208711 -0.187798
0.2088 -0.136195
0.208889 -0.083504
0.208978 -0.0301466
0.209067 0.0234514
0.209156 0.0768623
0.209244 0.12966
0.209333 0.181423
0.209422 0.231738
0.209511 0.280203
0.2096 0.326433
0.209689 0.370058
0.209778 0.410728
0.209867 0.448122
0.209956 0.48194
0.210044 0.511912
0.210133 0.537799
0.210222 0.559394
0.210311 0.576526
0.2104 0.589056
0.210489 0.596886
0.210578 0.599953
0.210667 0.598232
0.210756 0.591737
0.210844 0.58052
0.210933 0.56467
0.211022 0.544314
0.211111 0.519615
0.2112 0.490769
0.211289 0.458007
0.211378 0.421589
0.211467 0.381808
0.211556 0.338979
0.211644 0.293446
0.211733 0.245572
0.211822 0.195737
0.211911 0.14434
0.212 0.0917913
0.212089 0.03851
0.212178 -0.0150786
0.212267 -0.0685468
0.212356 -0.121468
0.212444 -0.17342
0.212533 -0.223988
0.212622 -0.272769
0.212711 -0.319371
0.2128 -0.363426
0.212889 -0.404581
0.212978 -0.442508
0.213067 -0.476903
0.213156 -0.507493
0.213244 -0.534033
0.213333 -0.556311
0.213422 -0.574149
0.213511 -0.587406
0.2136 -0.595976
0.213689 -0.599789
